row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
11.35,4.36524E-033,7.95323E-026,0.00000000000264062,5.50186E-026,0,0,4.91462E-017,5.62582E-022,1.66363E-028,2.10711E-037,6.65537E-039,7.96271E-020,2.23889E-021,0.0000000000533971,8.00957E-019,1.66355E-018,1.65128E-029,0.0000000000284388,0.00000000036474,0.00000000100205,0.00000000000232703,0.0000000978771,0.000000413349,0.00000860553,0.000000000949788,0.00000000000521645,0.000000000461017,3.68393E-026,1.0008E-020,0.000000000000215578,0,0.000000290737,0.0000718716,0.000027359,0,0.00000000532347,0.0000000000000611683,0.00000116814,1.27406E-025,0.0000000000000314488,1.47689E-021,0.00000000233855,0.00000000309184,6.58235E-018,0.00000000478735,0.000000906566,3.99179E-020,0.00000000235869,6.19416E-028,0.00000000791844,3.45953E-018,0.00000618538
11.36,3.14902E-033,5.99303E-026,0.00000000000219497,4.13334E-026,0,0,3.92993E-017,4.40276E-022,1.23945E-028,1.49979E-037,4.68352E-039,6.21191E-020,1.73338E-021,0.0000000000447892,6.29436E-019,1.31028E-018,1.21622E-029,0.000000000023831,0.000000000309275,0.000000000848257,0.00000000000192069,0.0000000850497,0.000000359964,0.00000760004,0.000000000804796,0.00000000000434443,0.000000000389216,2.76922E-026,7.76998E-021,0.000000000000176821,0,0.00000025246,0.0000645587,0.0000243165,0,0.00000000453763,0.0000000000000500203,0.0000010203,9.59865E-026,0.0000000000000256731,1.14151E-021,0.00000000199137,0.00000000263262,5.20638E-018,0.0000000040941,0.000000797276,3.1139E-020,0.0000000020067,4.5975E-028,0.00000000674568,2.73399E-018,0.00000546243
11.37,2.26996E-033,4.51254E-026,0.00000000000182317,3.10289E-026,0,0,3.1402E-017,3.44302E-022,9.22723E-029,1.06671E-037,3.29339E-039,4.84244E-020,1.34101E-021,0.0000000000375409,4.94275E-019,1.03125E-018,8.9511E-030,0.0000000000199551,0.000000000262053,0.000000000717543,0.00000000000158413,0.0000000738492,0.000000313247,0.00000670719,0.000000000681437,0.00000000000361549,0.000000000328353,2.08006E-026,6.02793E-021,0.000000000000144925,0,0.000000219064,0.0000579496,0.0000215964,0,0.00000000386497,0.0000000000000408735,0.00000089054,7.22605E-026,0.0000000000000209429,8.81628E-022,0.00000000169449,0.00000000223997,4.11497E-018,0.00000000349871,0.000000700643,2.42726E-020,0.00000000170599,3.40984E-028,0.00000000574245,2.15899E-018,0.00000482048
11.38,1.63511E-033,3.39532E-026,0.00000000000151326,2.32764E-026,0,0,2.50735E-017,2.69053E-022,6.86434E-029,7.58132E-038,2.31418E-039,3.77214E-020,1.03671E-021,0.0000000000314428,3.87855E-019,8.11056E-019,6.58301E-030,0.0000000000166976,0.000000000221882,0.000000000606538,0.00000000000130561,0.0000000640774,0.000000272399,0.00000591503,0.000000000576571,0.00000000000300667,0.000000000276806,1.56128E-026,4.67305E-021,0.000000000000118697,0,0.000000189951,0.0000519814,0.0000191668,0,0.00000000328965,0.0000000000000333751,0.000000776735,5.43596E-026,0.000000000000017072,6.80421E-022,0.00000000144084,0.00000000190454,3.25001E-018,0.00000000298777,0.000000615276,1.89065E-020,0.0000000014493,2.52716E-028,0.00000000488496,1.70369E-018,0.00000425094
11.39,1.17696E-033,2.55284E-026,0.00000000000125511,1.74482E-026,0,0,2.00059E-017,2.10098E-022,5.10282E-029,5.38428E-038,1.62493E-039,2.93628E-020,8.00888E-022,0.000000000026316,3.04127E-019,6.37413E-019,4.8379E-030,0.0000000000139619,0.000000000187734,0.000000000512339,0.00000000000107528,0.0000000555585,0.00000023671,0.00000521272,0.000000000487492,0.00000000000249855,0.000000000233181,1.17104E-026,3.62007E-021,0.0000000000000971451,0,0.000000164589,0.0000465959,0.0000169981,0,0.00000000279796,0.0000000000000272324,0.000000676998,4.08635E-026,0.0000000000000139067,5.24755E-022,0.00000000122427,0.00000000161818,2.565E-018,0.00000000254964,0.000000539917,1.47161E-020,0.00000000123034,1.87162E-028,0.00000000415256,1.34342E-018,0.00000374601
11.4,8.46604E-034,1.91807E-026,0.00000000000104026,1.30702E-026,0,0,1.59513E-017,1.63945E-022,3.7907E-029,3.82128E-038,1.14018E-039,2.28403E-020,6.18276E-022,0.0000000000220096,2.38306E-019,5.00593E-019,3.55292E-030,0.0000000000116662,0.00000000015873,0.000000000432468,0.000000000000884958,0.0000000481381,0.000000205552,0.0000045906,0.000000000411886,0.00000000000207483,0.000000000196293,8.77722E-027,2.80239E-021,0.0000000000000794507,0,0.000000142514,0.0000417401,0.0000150641,0,0.00000000237809,0.0000000000000222047,0.000000589661,3.06966E-026,0.0000000000000113205,4.04419E-022,0.00000000103952,0.00000000137393,2.02296E-018,0.00000000217424,0.00000047345,1.14464E-020,0.00000000104373,1.38516E-028,0.00000000352753,1.05859E-018,0.00000329875
11.41,6.08515E-034,1.44004E-026,0.000000000000861543,9.78338E-027,0,0,1.2709E-017,1.27836E-022,2.81384E-029,2.70995E-038,7.99428E-040,1.77534E-020,4.76946E-022,0.0000000000183942,1.86591E-019,3.92847E-019,2.60727E-030,0.00000000000974088,0.000000000134109,0.000000000364781,0.000000000000727786,0.0000000416781,0.000000178367,0.0000040398,0.00000000034775,0.00000000000172169,0.000000000165117,6.57381E-027,2.16777E-021,0.0000000000000649311,0,0.000000123311,0.0000373643,0.0000133403,0,0.00000000201974,0.0000000000000180916,0.000000513224,2.30419E-026,9.20841E-015,3.11445E-022,0.000000000881997,0.0000000011657,1.59428E-018,0.00000000185277,0.000000414859,8.8965E-021,0.000000000884777,1.02437E-028,0.0000000029944,8.33528E-019,0.00000290278
11.42,4.37068E-034,1.08037E-026,0.000000000000713013,7.31779E-027,0,0,1.01184E-017,9.96069E-023,2.0872E-029,1.92042E-038,5.60106E-040,1.37894E-020,3.67658E-022,0.0000000000153615,1.45992E-019,3.08067E-019,1.91193E-030,0.00000000000812746,0.000000000113226,0.000000000307468,0.000000000000598097,0.0000000360589,0.000000154667,0.00000355257,0.000000000293389,0.00000000000142761,0.000000000138791,4.91998E-027,1.67564E-021,0.0000000000000530267,0,0.000000106619,0.0000334241,0.0000118052,0,0.00000000171416,0.0000000000000147298,0.000000446382,1.72834E-026,7.48507E-015,2.39672E-022,0.000000000747808,0.000000000988321,1.25553E-018,0.00000000157771,0.000000363255,6.90962E-021,0.00000000074949,7.57006E-029,0.00000000254004,6.55836E-019,0.00000255252
11.43,3.137E-034,8.09937E-027,0.000000000000589661,5.46961E-027,0,0,8.05007E-018,7.75554E-023,1.54708E-029,1.35993E-038,0,1.07027E-020,2.83208E-022,0.0000000000128195,1.14144E-019,2.41408E-019,1.401E-030,0.00000000000677642,0.0000000000955258,0.000000000258974,0.000000000000491163,0.0000000311749,0.000000134021,0.00000312189,0.000000000247348,0.0000000000011829,0.000000000116578,3.67954E-027,1.2943E-021,0.0000000000000432736,0,0.0000000921212,0.0000298788,0.0000104392,0,0.00000000145377,0.0000000000000119839,0.000000387973,1.29547E-026,6.07991E-015,1.84306E-022,0.000000000633578,0.00000000083734,9.88041E-019,0.00000000134252,0.000000317839,5.36259E-021,0.000000000634433,5.5902E-029,0.00000000215309,5.15649E-019,0.00000224291
11.44,2.24999E-034,6.06775E-027,0.000000000000487304,4.08535E-027,0,0,6.40003E-018,6.03433E-023,1.14593E-029,9.62352E-039,0,8.30119E-021,2.18004E-022,0.0000000000106905,8.91809E-020,1.8904E-019,1.0259E-030,0.00000000000564601,0.0000000000805364,0.000000000217976,0.000000000000403065,0.0000000269332,0.00000011605,0.0000027415,0.000000000208386,0.000000000000979445,0.0000000000978506,2.74993E-027,9.9904E-022,0.0000000000000352896,0,0.0000000795391,0.0000266915,0.00000922462,0,0.00000000123206,9.74302E-015,0.000000336974,9.70327E-027,4.93512E-015,1.41631E-022,0.000000000536419,0.000000000708931,7.76998E-019,0.0000000011416,0.000000277902,4.15901E-021,0.000000000536661,4.12529E-029,0.00000000182383,4.05143E-019,0.00000196948
11.45,1.61258E-034,4.5423E-027,0.000000000000402414,3.04913E-027,0,0,5.0844E-018,4.6916E-023,8.48153E-030,6.80491E-039,0,6.43368E-021,1.67687E-022,0.00000000000890847,6.96249E-020,1.4792E-019,7.50659E-031,0.00000000000470072,0.0000000000678492,0.000000000183334,0.000000000000330524,0.0000000232516,0.000000100415,0.00000240572,0.000000000175432,0.000000000000810379,0.0000000000820705,2.05363E-027,7.70556E-022,0.0000000000000287573,0,0.0000000686256,0.0000238274,0.00000814538,0,0.0000000010434,7.91525E-015,0.000000292469,7.26244E-027,4.00295E-015,1.08756E-022,0.000000000453824,0.000000000599778,6.10578E-019,0.00000000097004,0.000000242804,3.22314E-021,0.000000000453623,3.04196E-029,0.00000000154379,3.18079E-019,0.00000172813
11.46,1.15491E-034,3.39788E-027,0.00000000000033207,2.27409E-027,0,0,4.0363E-018,3.64499E-023,6.273E-030,4.80833E-039,0,4.9827E-021,1.28891E-022,0.00000000000741809,5.43177E-020,1.15661E-019,5.48863E-031,0.00000000000391089,0.0000000000571197,0.000000000154087,0.000000000000270843,0.0000000200587,0.0000000868254,0.00000210957,0.000000000147583,0.000000000000670008,0.0000000000687852,1.53253E-027,5.93895E-022,0.0000000000000234172,0,0.0000000591674,0.0000212559,0.00000718719,0,0.000000000882994,6.4257E-015,0.000000253664,5.43164E-027,3.24453E-015,8.34513E-023,0.00000000038367,0.000000000507071,4.79456E-019,0.000000000823675,0.000000211985,2.49605E-021,0.000000000383157,2.2415E-029,0.00000000130583,2.49544E-019,0.00000151526
11.47,8.26538E-035,2.53995E-027,0.000000000000273824,1.69482E-027,0,0,3.20194E-018,2.82981E-023,4.63619E-030,3.39508E-039,0,3.85615E-021,9.89992E-023,0.00000000000617257,4.2345E-020,9.03712E-020,4.01023E-031,0.00000000000325143,0.0000000000480524,0.000000000129414,0.000000000000221778,0.0000000172917,0.0000000750213,0.00000184856,0.000000000124065,0.000000000000553549,0.0000000000576085,1.14283E-027,4.57403E-022,0.0000000000000190551,0,0.0000000509764,0.0000189489,0.00000633713,0,0.000000000746709,5.21267E-015,0.000000219853,4.05941E-027,2.62794E-015,6.3988E-023,0.000000000324127,0.000000000428389,3.7622E-019,0.000000000698896,0.000000184943,1.93158E-021,0.000000000323405,1.65048E-029,0.00000000110376,1.95634E-019,0.00000132767
11.48,5.91123E-035,1.89731E-027,0.000000000000225635,1.26223E-027,0,0,2.53827E-018,2.1954E-023,3.42407E-030,2.39555E-039,0,2.98222E-021,7.5987E-023,0.00000000000513252,3.29882E-020,7.05615E-020,2.92801E-031,0.00000000000270129,0.0000000000403962,0.000000000108615,0.000000000000181474,0.0000000148959,0.0000000647768,0.00000161871,0.000000000104222,0.000000000000457008,0.0000000000482137,8.51629E-028,3.52033E-022,0.0000000000000154946,0,0.0000000438887,0.0000168807,0.00000558362,0,0.000000000631015,4.22565E-015,0.000000190417,3.03174E-027,2.12704E-015,4.90299E-023,0.000000000273632,0.000000000361664,2.95006E-019,0.000000000592606,0.000000161236,1.49371E-021,0.000000000272779,1.21445E-029,0.000000000932316,1.53262E-019,0.00000116249
11.49,4.22435E-035,1.41619E-027,0.000000000000185787,9.39345E-028,0,0,2.01066E-018,1.70194E-023,2.52695E-030,1.689E-039,0,2.30462E-021,5.82804E-023,0.00000000000426454,2.56796E-020,5.50528E-020,2.13622E-031,0.00000000000224258,0.0000000000339349,0.0000000000910919,0.000000000000148384,0.0000000128226,0.0000000558907,0.00000141642,0.0000000000874877,0.000000000000377023,0.0000000000403209,6.34151E-028,2.70733E-022,0.00000000000001259,0,0.000000037759,0.0000150277,0.00000491607,0,0.000000000532854,3.42296E-015,0.000000164804,2.26252E-027,1.72035E-015,3.75404E-023,0.000000000230833,0.00000000030511,2.31152E-019,0.000000000502115,0.000000140463,1.15424E-021,0.000000000229908,8.92944E-030,0.000000000786928,1.19977E-019,0.00000101712
11.5,3.01672E-035,1.05631E-027,0.000000000000152866,6.9855E-028,0,0,1.59157E-018,1.31844E-023,1.86352E-030,1.18998E-039,0,1.77969E-021,4.46677E-023,0.00000000000354077,1.99758E-020,4.29215E-020,1.55741E-031,0.00000000000186042,0.0000000000284867,0.0000000000763413,0.000000000000121241,0.0000000110299,0.0000000481892,0.00000123853,0.0000000000733877,0.000000000000310811,0.0000000000336957,4.71868E-028,2.08058E-022,0.0000000000000102226,0,0.0000000324622,0.0000133687,0.0000043252,0,0.00000000044964,2.77074E-015,0.000000142536,1.68724E-027,1.39043E-015,2.87225E-023,0.000000000194588,0.000000000257217,1.80988E-019,0.000000000425138,0.000000122278,8.91268E-022,0.000000000193636,6.56075E-030,0.00000000066374,9.38526E-020,0.000000889285
11.51,2.15278E-035,7.87309E-028,0.000000000000125686,5.19105E-028,0,0,1.25892E-018,1.02061E-023,1.37327E-030,8.37783E-040,0,1.37333E-021,3.42098E-023,0.0000000000029377,1.55275E-020,3.34391E-020,1.13461E-031,0.00000000000154229,0.000000000023896,0.0000000000639334,0.0000000000000989909,0.00000000948093,0.0000000415193,0.00000108221,0.0000000000615158,0.000000000000256041,0.0000000000281386,3.50859E-028,1.59776E-022,8.29432E-015,0,0.0000000278885,0.0000118847,0.00000380259,0,0.000000000379147,2.24116E-015,0.00000012319,1.25732E-027,1.12298E-015,2.19599E-023,0.000000000163916,0.000000000216687,1.41608E-019,0.000000000359704,0.00000010637,6.87711E-022,0.000000000162969,4.8169E-030,0.000000000559439,7.33633E-020,0.000000776964
11.52,1.53514E-035,5.86385E-028,0.000000000000103264,3.85476E-028,0,0,9.95072E-019,7.89483E-024,1.01126E-030,5.89399E-040,0,1.05898E-021,2.61815E-023,0.00000000000243558,1.20611E-020,2.60326E-020,8.25985E-032,0.00000000000127763,0.0000000000200307,0.0000000000535039,0.000000000000080766,0.00000000814362,0.0000000357472,0.000000944949,0.0000000000515273,0.000000000000210769,0.000000000023481,2.60694E-028,1.22609E-022,6.72492E-015,0,0.0000000239422,0.000010558,0.00000334069,0,0.000000000319477,1.81148E-015,0.000000106395,9.36268E-028,9.06323E-016,1.67774E-023,0.000000000137978,0.000000000182414,1.10716E-019,0.000000000304125,0.0000000924644,5.3026E-022,0.00000000013706,3.53401E-030,0.000000000471193,5.73054E-020,0.000000678344
11.53,1.09396E-035,4.36432E-028,0.0000000000000847824,2.86047E-028,0,0,7.85973E-019,6.1027E-024,7.44161E-031,4.14367E-040,0,8.16017E-022,2.00234E-023,0.00000000000201785,9.36191E-021,2.02524E-020,6.00891E-032,0.00000000000105766,0.0000000000167789,0.0000000000447444,0.0000000000000658502,0.00000000698998,0.000000030756,0.000000824521,0.0000000000431303,0.000000000000173378,0.0000000000195803,1.93565E-028,9.40213E-023,5.44865E-015,0,0.0000000205399,0.00000937305,0.00000293281,0,0.000000000269007,1.46315E-015,0.0000000918258,6.96707E-028,7.30959E-016,1.2809E-023,0.000000000116063,0.000000000153455,8.6503E-020,0.000000000256953,0.0000000803192,4.0857E-022,0.000000000115189,2.591E-030,0.000000000396591,4.47308E-020,0.000000591826
11.54,7.78978E-036,3.2458E-028,0.0000000000000695564,2.12105E-028,0,0,6.20349E-019,4.71385E-024,5.47194E-031,2.91092E-040,0,6.28324E-022,1.53023E-023,0.00000000000167052,7.26134E-021,1.57438E-020,4.36808E-032,0.000000000000874908,0.0000000000140446,0.0000000000373915,0.0000000000000536493,0.00000000599534,0.0000000264425,0.00000071892,0.0000000000360751,0.000000000000142515,0.0000000000163155,1.43613E-028,7.20452E-023,4.41131E-015,0,0.0000000176082,0.00000831517,0.00000257284,0,0.000000000226344,1.18092E-015,0.0000000791949,5.1805E-028,5.89092E-016,9.77199E-024,0.0000000000975573,0.000000000129,6.75347E-020,0.00000000021694,0.0000000697177,3.14571E-022,0.0000000000967364,1.89819E-030,0.000000000333558,3.48892E-020,0.000000515967
11.55,5.5429E-036,2.41219E-028,0.0000000000000570233,1.57162E-028,0,0,4.89272E-019,3.63843E-024,4.02069E-031,2.04343E-040,0,4.83452E-022,1.16859E-023,0.00000000000138196,5.62799E-021,1.223E-020,3.17299E-032,0.000000000000723217,0.0000000000117475,0.0000000000312246,0.0000000000000436774,0.00000000513852,0.0000000227178,0.000000626399,0.0000000000301523,0.00000000000011706,0.0000000000135852,1.06475E-028,5.51655E-023,3.56889E-015,0,0.0000000150842,0.00000737155,0.0000022554,0,0.00000000019031,9.52434E-016,0.0000000682534,3.84926E-028,4.7442E-016,7.44964E-024,0.0000000000819427,0.000000000108364,5.26877E-020,0.000000000183026,0.0000000604716,2.42022E-022,0.0000000000811814,1.38962E-030,0.000000000280343,2.71932E-020,0.000000449509
11.56,3.94127E-036,1.79137E-028,0.0000000000000467145,1.16367E-028,0,0,3.85612E-019,2.80632E-024,2.95219E-031,1.43342E-040,0,3.71714E-022,8.9177E-024,0.00000000000114242,4.35887E-021,9.49349E-021,2.3032E-032,0.000000000000597396,0.00000000000981909,0.000000000026056,0.0000000000000355334,0.00000000440096,0.0000000195038,0.000000545396,0.0000000000251837,0.0000000000000960821,0.0000000000113036,7.88834E-029,4.221E-023,2.88526E-015,0,0.0000000129128,0.00000653045,0.0000019757,0,0.000000000159898,7.67599E-016,0.000000058782,2.85803E-028,3.81797E-016,5.67509E-024,0.0000000000687776,0.0000000000909652,4.1075E-020,0.000000000154304,0.0000000524135,1.8607E-022,0.0000000000680785,1.01658E-030,0.000000000235451,2.11794E-020,0.00000039133
11.57,2.8005E-036,1.3294E-028,0.0000000000000382422,8.61016E-029,0,0,3.037E-019,2.16299E-024,2.16613E-031,1.00482E-040,0,2.85601E-022,6.80053E-024,0.000000000000943736,3.37357E-021,7.36412E-021,1.67068E-032,0.00000000000049312,0.00000000000820145,0.0000000000217278,0.0000000000000288876,0.0000000037666,0.0000000167329,0.000000474537,0.0000000000210191,0.0000000000000788076,0.00000000000939845,5.84011E-029,3.22743E-023,2.33094E-015,0,0.0000000110462,0.00000578134,0.00000172945,0,0.000000000134251,6.18197E-016,0.0000000505901,2.12058E-028,3.07043E-016,4.32024E-024,0.000000000057687,0.0000000000763066,3.19994E-020,0.000000000129998,0.0000000453969,1.42953E-022,0.0000000000570503,7.43161E-031,0.000000000197611,1.6484E-020,0.000000340442
11.58,1.98842E-036,9.85823E-029,0.0000000000000312832,6.36597E-029,0,0,2.3901E-019,1.66589E-024,1.58816E-031,7.0383E-041,0,2.19272E-022,5.18213E-024,0.000000000000779021,2.60903E-021,5.70808E-021,1.21094E-032,0.000000000000406746,0.00000000000684528,0.0000000000181053,0.0000000000000234673,0.00000000322129,0.0000000143452,0.000000412585,0.0000000000175302,0.0000000000000645907,0.00000000000780861,4.32046E-029,2.46588E-023,1.88172E-015,0,0.00000000944254,0.00000511454,0.00000151278,0,0.000000000112634,4.97502E-016,0.0000000435084,1.57221E-028,2.46744E-016,3.28637E-024,0.000000000048349,0.0000000000639635,2.49105E-020,0.00000000010944,0.0000000392905,1.09745E-022,0.0000000000477733,5.42873E-031,0.000000000165731,1.28199E-020,0.000000295956
11.59,1.41081E-036,7.30509E-029,0.0000000000000255719,4.7033E-029,0,0,1.87963E-019,1.2821E-024,1.16357E-031,0,0,1.68226E-022,3.94603E-024,0.000000000000642588,2.01629E-021,4.42123E-021,8.77079E-033,0.00000000000033526,0.00000000000570926,0.0000000000150759,0.0000000000000190503,0.00000000275294,0.0000000122894,0.000000358466,0.0000000000146099,0.0000000000000529,0.00000000000648299,3.19392E-029,1.88266E-023,1.51798E-015,0,0.00000000806593,0.00000452147,0.00000132229,0,0.0000000000944304,4.0008E-016,0.0000000373917,1.16481E-028,1.98145E-016,2.49811E-024,0.0000000000404934,0.0000000000535789,1.9378E-020,0.0000000000920679,0.0000000339807,8.41895E-023,0.000000000039976,3.96277E-031,0.000000000138895,9.96298E-021,0.000000257098
11.6,1.00027E-036,5.40924E-029,0.0000000000000208881,3.47237E-029,0,0,1.47711E-019,9.86016E-025,8.51866E-032,0,0,1.2897E-022,3.00262E-024,0.000000000000529663,1.55709E-021,3.422E-021,6.34802E-033,0.000000000000276139,0.00000000000475835,0.0000000000125444,0.0000000000000154535,0.00000000235098,0.0000000105207,0.000000311225,0.0000000000121673,0.0000000000000432938,0.0000000000053785,2.3594E-029,1.43633E-023,1.22367E-015,0,0.00000000688509,0.00000399438,0.00000115495,0,0.0000000000791116,3.21502E-016,0.0000000321122,8.62344E-029,1.59005E-016,1.89755E-024,0.0000000000338896,0.0000000000448483,1.50633E-020,0.0000000000773976,0.0000000293672,6.45383E-023,0.0000000000334272,2.89058E-031,0.000000000116322,7.73712E-021,0.000000223182
11.61,7.07958E-037,4.00261E-029,0.0000000000000170501,2.56181E-029,0,0,1.15998E-019,7.57776E-025,6.2323E-032,0,0,9.88052E-023,2.28317E-024,0.000000000000436274,1.20162E-021,2.64674E-021,4.5913E-033,0.000000000000227285,0.00000000000396304,0.0000000000104306,0.000000000000012527,0.00000000200629,0.00000000900031,0.00000027002,0.000000000010126,0.0000000000000354069,0.00000000000445902,1.74172E-029,1.09505E-023,9.85723E-016,0,0.00000000587301,0.0000035263,0.00000100806,0,0.0000000000662312,2.58175E-016,0.0000000275591,6.37975E-029,1.27507E-016,1.44036E-024,0.0000000000283428,0.0000000000375142,1.17012E-020,0.0000000000650194,0.0000000253619,4.94394E-023,0.0000000000279315,2.10703E-031,0.0000000000973497,6.00432E-021,0.000000193604
11.62,5.01227E-037,2.95953E-029,0.0000000000000139069,1.8886E-029,0,0,9.10256E-020,5.8193E-025,4.55613E-032,0,0,7.56388E-023,1.7348E-024,0.000000000000359083,9.26602E-022,2.04558E-021,3.3182E-033,0.000000000000186936,0.00000000000329823,0.00000000000866671,0.0000000000000101472,0.00000000171087,0.00000000769403,0.000000234101,0.00000000000842093,0.0000000000000289352,0.00000000000369397,1.28478E-029,8.34232E-024,7.93458E-016,0,0.00000000500604,0.00000311086,0.000000879212,0,0.000000000055407,2.07166E-016,0.0000000236345,4.71627E-029,1.02173E-016,1.0925E-024,0.0000000000236863,0.0000000000313566,9.08266E-021,0.0000000000545807,0.0000000218867,3.78444E-023,0.0000000000233221,1.53472E-031,0.0000000000814125,4.6561E-021,0.000000167824
11.63,3.54608E-037,2.18668E-029,0.000000000000011335,1.39129E-029,0,0,7.13775E-020,4.46566E-025,3.32835E-032,0,0,5.78621E-023,1.31719E-024,0.000000000000295335,7.14011E-022,1.57982E-021,2.39638E-033,0.000000000000153639,0.00000000000274297,0.0000000000071959,8.21353E-015,0.0000000014579,0.00000000657264,0.000000202816,0.00000000000699792,0.0000000000000236292,0.00000000000305796,9.47025E-030,6.35072E-024,6.38233E-016,0,0.000000004264,0.00000274243,0.000000766274,0,0.0000000000463184,1.66115E-016,0.0000000202545,3.484E-029,8.18144E-017,8.28057E-025,0.0000000000197806,0.0000000000261911,7.04503E-021,0.0000000000457851,0.0000000188739,2.89478E-023,0.0000000000194594,1.11705E-031,0.000000000068036,3.60798E-021,0.000000145372
