row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
4.15,0.000000000000420283,0.000000874164,0.0000000131145,1.00949E-035,0,0.000000000000631199,0.0000000000000517292,0.0000584315,1.16322E-023,1.06962E-018,0.0000000473249,0.0000000000000623852,0.00000000758465,0.000913701,0.00000000949644,0,1.04065E-017,7.6638E-016,0.00247586,0.00000000000109254,0.000000000000172614,0.000000113506,5.34144E-022,0.00000309111,0.00000664162,0.0000000000000585731,0.000000000343246,0.000000159923,0,1.00798E-017,0,0.0000000000000146188,1.43662E-019,1.92077E-019,7.16681E-037,0.000000000000830464,0.000141449,3.51604E-021,1.0318E-021,9.04741E-030,0.0000227565,0.0000000000893093,0.000000000000221834,0.00000000100041,0.00000193464,0.000000000033038,0.000274138,2.44147E-025,7.27111E-025,0.00000000354712,3.03989E-029,0.000000204134
4.16,0.000000000000624643,0.00000113409,0.0000000177162,1.99293E-035,0,0.000000000000933099,0.0000000000000777612,0.0000672552,1.98116E-023,1.69795E-018,0.0000000631027,0.0000000000000936177,0.0000000102782,0.00110164,0.0000000130222,0,1.65955E-017,1.1839E-015,0.00285666,0.00000000000160559,0.000000000000259282,0.000000151843,9.01502E-022,0.00000399748,0.00000847132,0.0000000000000876315,0.000000000484628,0.000000211398,0,1.60409E-017,0,0.0000000000000222952,2.35112E-019,3.17084E-019,1.42696E-036,0.00000000000122648,0.000173847,5.88567E-021,1.73517E-021,1.66547E-029,0.0000283,0.00000000012767,0.000000000000329285,0.00000000139576,0.00000252963,0.0000000000472653,0.000332416,4.29755E-025,1.27201E-024,0.00000000491223,5.60339E-029,0.000000271487
4.17,0.000000000000925739,0.00000146706,0.0000000238645,3.92315E-035,0,0.00000000000137541,0.000000000000116559,0.0000772139,3.36457E-023,2.68763E-018,0.0000000838974,0.000000000000140083,0.0000000138889,0.00132462,0.0000000178053,0,2.6389E-017,1.82365E-015,0.00328804,0.00000000000235277,0.000000000000388356,0.000000202549,1.51713E-021,0.0000051549,0.0000107739,0.000000000000130727,0.000000000682272,0.000000278634,0,2.54539E-017,0,0.0000000000000339044,3.83666E-019,5.21939E-019,2.83302E-036,0.00000000000180616,0.000213083,9.82405E-021,2.90963E-021,3.05702E-029,0.0000350919,0.000000000181988,0.000000000000487371,0.0000000019418,0.00000329821,0.0000000000674247,0.000401915,7.54293E-025,2.21885E-024,0.00000000678342,1.0299E-028,0.000000360024
4.18,0.00000000000136803,0.00000189227,0.0000000320539,7.70021E-035,0,0.00000000000202147,0.000000000000174209,0.000088422,5.69726E-023,4.24172E-018,0.000000111219,0.000000000000208999,0.0000000187143,0.00158839,0.0000000242742,0,4.18392E-017,2.80093E-015,0.0037754,0.00000000000343756,0.000000000000580008,0.00000026941,2.54568E-021,0.00000662838,0.0000136625,0.000000000000194447,0.000000000957718,0.000000366182,0,4.02723E-017,0,0.0000000000000514079,6.24251E-019,8.56628E-019,5.60807E-036,0.00000000000265213,0.00026046,1.635E-020,4.86472E-021,5.59479E-029,0.0000433871,0.00000000025867,0.000000000000719246,0.00000000269369,0.00000428797,0.0000000000959023,0.00048453,1.32003E-024,3.85914E-024,0.00000000934054,1.88742E-028,0.000000476049
4.19,0.00000000000201591,0.00000243367,0.000000042931,1.50707E-034,0,0.00000000000296242,0.000000000000259629,0.000101003,9.61952E-023,6.67515E-018,0.000000147013,0.000000000000310923,0.0000000251448,0.00189952,0.0000000329977,0,6.61438E-017,4.28962E-015,0.00432467,0.00000000000500804,0.000000000000863776,0.000000357321,4.25924E-021,0.00000849881,0.0000172756,0.000000000000288391,0.00000000134049,0.000000479847,4.57079E-039,6.35337E-017,0,0.0000000000000777229,1.01277E-018,1.40188E-018,1.10696E-035,0.00000000000388323,0.000317505,2.71328E-020,8.11013E-021,1.02098E-028,0.0000534878,0.000000000366616,0.00000000000105838,0.00000000372609,0.00000555892,0.000000000136015,0.000582435,2.30343E-024,6.69271E-024,0.0000000128252,3.44901E-028,0.000000627654
4.2,0.00000000000296209,0.00000312086,0.0000000573338,2.9409E-034,0,0.00000000000432867,0.000000000000385811,0.000115087,1.61945E-022,1.04739E-017,0.000000193758,0.000000000000461207,0.0000000336885,0.0022654,0.0000000447253,0,1.04261E-016,6.55047E-015,0.00494211,0.00000000000727466,0.00000000000128267,0.000000472556,7.10538E-021,0.0000108658,0.0000217807,0.000000000000426471,0.00000000187078,0.000000626961,1.32457E-038,9.99376E-017,0,0.000000000000117165,1.63829E-018,2.28749E-018,2.17858E-035,0.00000000000566935,0.000385989,4.48957E-020,1.34811E-020,1.85771E-028,0.0000657479,0.000000000518115,0.00000000000155286,0.00000000513938,0.00000718593,0.000000000192345,0.000698082,4.00767E-024,1.15728E-023,0.0000000175594,6.28418E-028,0.000000825139
4.21,0.00000000000434005,0.00000399056,0.0000000763507,5.72242E-034,0,0.00000000000630677,0.000000000000571682,0.000130812,2.71853E-022,1.63871E-017,0.000000254628,0.000000000000682165,0.0000000450075,0.00269444,0.0000000604459,0,1.63871E-016,9.97424E-015,0.00563452,0.0000000000105367,0.0000000000018993,0.000000623173,1.18192E-020,0.0000138526,0.0000273815,0.000000000000628843,0.00000000260331,0.000000816807,2.68755E-038,1.56747E-016,0,0.000000000000176112,2.64251E-018,3.7218E-018,4.27533E-035,0.00000000000825341,0.000467974,7.40744E-020,2.23444E-020,3.37044E-028,0.0000805842,0.000000000730138,0.00000000000227179,0.00000000706858,0.00000926277,0.000000000271219,0.000834269,6.95275E-024,1.99537E-023,0.000000023973,1.14171E-027,0.00000108164
4.22,0.00000000000634079,0.00000508777,0.000000101384,1.11021E-033,0,0.00000000000916196,0.000000000000844648,0.000148324,4.55017E-022,2.55636E-017,0.000000333645,0.00000000000100604,0.0000000599582,0.00319603,0.0000000814537,0,2.56808E-016,0.0000000000000151434,0.00640904,0.0000000000152167,0.00000000000280427,0.000000819434,1.96028E-020,0.0000176099,0.0000343225,0.000000000000924536,0.00000000361212,0.00000106104,5.43701E-038,2.45131E-016,0,0.000000000000263943,4.2498E-018,6.03773E-018,8.36565E-035,0.0000000000119806,0.00056583,1.2186E-019,3.69268E-020,6.09704E-028,0.0000984804,0.00000000102597,0.00000000000331386,0.00000000969406,0.0000119057,0.000000000381325,0.000994121,1.20267E-023,3.4303E-023,0.0000000326357,2.06818E-027,0.00000141377
4.23,0.00000000000923767,0.00000646796,0.000000134242,2.14775E-033,0,0.0000000000132713,0.00000000000124438,0.000167776,7.59402E-022,3.9764E-017,0.000000435919,0.00000000000147943,0.0000000796497,0.00378075,0.000000109446,0,4.01292E-016,0.0000000000000229257,0.0072734,0.0000000000219121,0.00000000000412867,0.00000107444,3.24185E-020,0.0000223227,0.0000428989,0.00000000000135535,0.0000000049974,0.00000137431,1.09677E-037,3.82245E-016,0,0.000000000000394435,6.81502E-018,9.76656E-018,1.63221E-034,0.0000000000173413,0.000682305,1.99899E-019,6.08502E-020,1.09977E-027,0.000120003,0.00000000143756,0.00000000000481999,0.000000013257,0.0000152593,0.000000000534588,0.00118117,2.07436E-023,5.88017E-023,0.0000000443028,3.73574E-027,0.00000184258
4.24,0.0000000000134195,0.00000819867,0.000000177239,4.14275E-033,0,0.0000000000191676,0.00000000000182799,0.000189328,1.2637E-021,6.16718E-017,0.000000567881,0.00000000000216924,0.000000105507,0.00446032,0.000000146628,0,6.25231E-016,0.0000000000000346067,0.00823561,0.0000000000314613,0.00000000000606107,0.00000140476,5.34557E-020,0.0000282161,0.0000534628,0.00000000000198109,0.00000000689381,0.00000177488,2.20595E-037,5.94311E-016,0,0.000000000000587719,1.08967E-017,1.5752E-017,3.17525E-034,0.0000000000250281,0.000820528,3.26957E-019,9.99793E-020,1.97791E-027,0.000145802,0.00000000200849,0.00000000000699016,0.0000000180774,0.0000195016,0.00000000074727,0.00139932,3.56737E-023,1.00502E-022,0.000000059969,6.72808E-027,0.00000239448
4.25,0.0000000000194393,0.0000103625,0.000000233345,7.96794E-033,0,0.0000000000276037,0.00000000000267764,0.00021315,2.09685E-021,9.53738E-017,0.000000737651,0.00000000000317155,0.000000139365,0.00524788,0.000000195874,0,9.71329E-016,0.0000000000000520897,0.00930434,0.0000000000450415,0.00000000000887263,0.00000183141,8.78907E-020,0.0000355642,0.0000664361,0.00000000000288738,0.00000000948244,0.00000228557,4.42412E-037,9.21364E-016,0,0.000000000000873191,1.73726E-017,2.53326E-017,6.15932E-034,0.0000000000360194,0.000984101,5.33242E-019,1.63797E-019,3.54701E-027,0.000176636,0.00000000279819,0.0000000000101082,0.0000000245807,0.0000248527,0.00000000104156,0.00165297,6.1173E-023,1.71279E-022,0.0000000809454,1.20826E-026,0.00000310277
4.26,0.0000000000280795,0.0000130596,0.000000306337,1.52807E-032,0,0.0000000000396371,0.00000000000391094,0.000239417,3.46921E-021,1.47065E-016,0.000000955392,0.00000000000462358,0.000000183566,0.00615782,0.000000260901,0,1.50463E-015,0.0000000000000781789,0.0104886,0.0000000000642963,0.0000000000129513,0.00000238082,1.44088E-019,0.0000446985,0.0000823189,0.00000000000419605,0.0000000130053,0.00000293466,8.847E-037,1.42425E-015,0,0.00000000000129356,2.76168E-017,4.06217E-017,1.19132E-033,0.0000000000516888,0.00117711,8.67163E-019,2.67572E-019,6.34242E-027,0.000213369,0.00000000388726,0.0000000000145746,0.0000000333284,0.0000315819,0.00000000144755,0.00194692,1.04594E-022,2.91053E-022,0.000000108948,2.16355E-026,0.00000400898
4.27,0.000000000040444,0.0000164109,0.000000401013,2.9219E-032,0,0.0000000000567501,0.00000000000569576,0.000268311,5.72298E-021,2.26109E-016,0.0000012338,0.00000000000672079,0.0000002411,0.00720603,0.000000346502,0,2.3239E-015,0.000000000000116995,0.0117977,0.0000000000915141,0.0000000000188505,0.00000308618,2.35527E-019,0.0000560188,0.000101703,0.00000000000608002,0.000000017785,0.00000375711,1.76854E-036,2.19516E-015,0,0.00000000000191069,4.37734E-017,6.49479E-017,2.29747E-033,0.0000000000739611,0.00140418,1.40608E-018,4.35816E-019,1.13076E-026,0.000256989,0.00000000538469,0.0000000000209532,0.0000000450598,0.0000400186,0.00000000200595,0.00228646,1.78312E-022,4.93135E-022,0.000000146221,3.86282E-026,0.00000516487
4.28,0.0000000000580887,0.0000205627,0.000000523462,5.57111E-032,0,0.0000000000810169,0.00000000000827144,0.000300027,9.41378E-021,3.46635E-016,0.00000158872,0.00000000000974123,0.000000315774,0.00841002,0.000000458859,0,3.57893E-015,0.000000000000174581,0.0132418,0.000000000129878,0.0000000000273589,0.00000398916,3.83883E-019,0.0000700075,0.00012529,0.00000000000878445,0.0000000242513,0.00000479613,3.51628E-036,3.3736E-015,0,0.0000000000028141,6.91818E-017,1.03542E-016,4.41798E-033,0.000000000105529,0.00167058,2.27338E-018,7.07806E-019,2.01019E-026,0.000308631,0.00000000743778,0.0000000000300365,0.0000000607481,0.0000505656,0.00000000277176,0.00267744,3.03112E-022,8.33118E-022,0.000000195689,6.87691E-026,0.00000663496
4.29,0.0000000000831932,0.0000256902,0.000000681354,1.05912E-031,8.30194E-039,0.000000000115322,0.0000000000119771,0.000334758,1.54396E-020,5.29854E-016,0.00000203977,0.0000000000140781,0.000000412405,0.00978874,0.000000605875,0,5.49562E-015,0.000000000000259756,0.0148311,0.000000000183785,0.0000000000395937,0.00000514157,6.23855E-019,0.0000872404,0.000153901,0.0000000000126547,0.0000000329723,0.00000610464,6.97472E-036,5.16951E-015,0,0.00000000000413255,1.09019E-016,1.64588E-016,8.4708E-033,0.000000000150136,0.00198219,3.66496E-018,1.14618E-018,3.5631E-026,0.00036957,0.0000000102442,0.0000000000429317,0.0000000816644,0.0000637099,0.0000000038188,0.00312614,5.13747E-022,1.40337E-021,0.000000261147,1.22071E-025,0.00000849886
4.3,0.000000000118811,0.000032004,0.000000884365,2.0077E-031,1.68754E-038,0.00000000016368,0.0000000000172935,0.000372717,2.52497E-020,8.07582E-016,0.00000261131,0.0000000000202873,0.000000537092,0.011363,0.000000797684,0,8.41445E-015,0.000000000000385382,0.0165764,0.000000000259316,0.0000000000571371,0.00000660811,1.01092E-018,0.000108408,0.000188501,0.0000000000181775,0.0000000447003,0.00000774768,1.37873E-035,7.89859E-015,0,0.0000000000060512,1.713E-016,2.60871E-016,1.61949E-032,0.00000000021299,0.00234567,5.89141E-018,1.85072E-018,6.29747E-026,0.00044126,0.0000000140695,0.000000000061186,0.000000109472,0.000080044,0.00000000524624,0.00363947,8.68248E-022,2.35715E-021,0.000000347515,2.16063E-025,0.0000108552
4.31,0.000000000169195,0.000039754,0.0000011446,3.79472E-031,3.42018E-038,0.000000000231636,0.0000000000248976,0.000414114,4.11726E-020,1.22729E-015,0.00000333324,0.0000000000291502,0.000000697498,0.0131549,0.00000104715,0,0.0000000000000128458,0.000000000000570105,0.0184889,0.000000000364819,0.0000000000822171,0.00000846868,1.63333E-018,0.00013433,0.000230213,0.0000000000260344,0.0000000604235,0.00000980426,2.71743E-035,0.0000000000000120331,4.18824E-039,0.00000000000883474,2.68373E-016,4.1227E-016,3.08716E-032,0.000000000301288,0.0027684,9.44286E-018,2.97958E-018,1.10976E-025,0.000525322,0.0000000192678,0.0000000000869473,0.000000146329,0.000100279,0.00000000718631,0.00422475,1.46307E-021,3.94755E-021,0.00000046113,3.81312E-025,0.0000138248
4.32,0.000000000240267,0.0000492387,0.00000147723,7.15177E-031,6.91186E-038,0.000000000326859,0.0000000000357429,0.000459179,6.69438E-020,1.85974E-015,0.00000424245,0.0000000000417649,0.000000903268,0.0151888,0.00000137067,8.08837E-039,0.0000000000000195544,0.000000000000840959,0.0205801,0.000000000511765,0.00000000011797,0.0000108224,2.63136E-018,0.000165981,0.000280347,0.0000000000371794,0.0000000814419,0.0000123709,5.34059E-035,0.000000000000018279,8.5209E-039,0.0000000000128615,4.19245E-016,6.49655E-016,5.86805E-032,0.000000000424977,0.00325864,1.50918E-017,4.78321E-018,1.95004E-025,0.000623588,0.000000026312,0.000000000123199,0.000000195043,0.000125275,0.00000000981555,0.00488993,2.45828E-021,6.59198E-021,0.000000610164,6.71014E-025,0.0000175564
4.33,0.00000000034022,0.0000608098,0.00000190112,1.34392E-030,1.39272E-037,0.000000000459881,0.0000000000511641,0.000508141,1.08528E-019,2.80987E-015,0.00000538392,0.0000000000596648,0.00000116644,0.0174901,0.0000017889,1.64663E-038,0.0000000000000296793,0.0000000000012369,0.0228619,0.000000000715802,0.000000000168786,0.0000137907,4.2268E-018,0.000204507,0.000340413,0.0000000000529404,0.000000109452,0.0000155639,1.04651E-034,0.0000000000000276856,1.72847E-038,0.0000000000186688,6.53016E-016,1.02073E-015,1.11213E-031,0.000000000597721,0.0038255,2.405E-017,7.65618E-018,3.41649E-025,0.000738078,0.0000000358284,0.000000000174055,0.000000259233,0.000156057,0.0000000133678,0.00564338,4.11837E-021,1.09756E-020,0.000000805064,1.17737E-024,0.0000222309
4.34,0.000000000480401,0.0000748844,0.00000243976,2.51818E-030,2.79823E-037,0.000000000645169,0.0000000000730299,0.00056125,1.75438E-019,4.23319E-015,0.00000681274,0.0000000000849918,0.00000150207,0.0200865,0.00000232801,3.34259E-038,0.0000000000000449168,0.00000000000181405,0.0253466,0.000000000998294,0.000000000240806,0.0000175235,6.77003E-018,0.000251267,0.000412163,0.0000000000751651,0.000000146673,0.0000195244,2.04481E-034,0.0000000000000418119,3.49614E-038,0.0000000000270202,1.0142E-015,1.59914E-015,2.10169E-031,0.00000000083829,0.00447912,3.82157E-017,1.22195E-017,5.96852E-025,0.00087106,0.0000000486485,0.000000000245194,0.000000343575,0.000193852,0.0000000181534,0.00649404,6.87965E-021,1.82218E-020,0.00000105923,2.05989E-024,0.0000280697
4.35,0.000000000676412,0.0000919503,0.00000312215,4.70464E-030,5.60564E-037,0.000000000902468,0.00000000010394,0.000618759,2.82772E-019,6.35885E-015,0.00000859562,0.000000000120719,0.00000192881,0.0230066,0.00000302074,6.76537E-038,0.0000000000000677785,0.00000000000265279,0.0280466,0.00000000138821,0.00000000034257,0.0000222031,1.08118E-017,0.000307845,0.000497597,0.000000000106408,0.000000195979,0.0000244214,3.98369E-034,0.0000000000000629615,7.45151E-038,0.0000000000389931,1.57056E-015,2.49799E-015,3.96013E-031,0.0000000011723,0.00523053,6.05485E-017,1.94457E-017,1.03963E-024,0.00102501,0.0000000658667,0.000000000344403,0.000000454062,0.000240117,0.0000000245807,0.00745116,1.14586E-020,3.01633E-020,0.00000138966,3.59341E-024,0.00003534
4.36,0.000000000949722,0.000112582,0.00000398419,8.76433E-030,1.12614E-036,0.00000000125873,0.000000000147509,0.000680946,4.54464E-019,9.52436E-015,0.0000108137,0.000000000170972,0.00000246988,0.0262813,0.00000390829,1.36537E-037,0.000000000000101981,0.00000000000386825,0.0309747,0.00000000192483,0.000000000485961,0.000028053,1.72166E-017,0.000376103,0.000599019,0.000000000150202,0.000000261106,0.0000304582,7.73875E-034,0.0000000000000945356,1.49942E-037,0.000000000056109,2.4251E-015,3.89082E-015,7.44052E-031,0.00000000163473,0.00609194,9.56576E-017,3.08561E-017,1.80567E-024,0.00120267,0.0000000889262,0.000000000482356,0.000000598389,0.000296585,0.000000033188,0.00852458,1.90304E-020,4.97866E-020,0.00000181804,6.25058E-024,0.0000443663
4.37,0.00000000132968,0.000137444,0.00000506989,1.62794E-029,2.24317E-036,0.00000000175051,0.000000000208739,0.000748091,7.28272E-019,0.000000000000014224,0.0000135644,0.000000000241442,0.00000315383,0.0299421,0.00000504188,2.74748E-037,0.000000000000152995,0.00000000000562426,0.0341436,0.0000000026611,0.000000000687396,0.0000353433,2.73355E-017,0.000458199,0.000719037,0.000000000211402,0.000000346866,0.0000378766,1.49893E-033,0.000000000000141528,3.00833E-037,0.000000000080502,3.73364E-015,6.04253E-015,1.39388E-030,0.00000000227303,0.00707652,1.50686E-016,4.8819E-017,3.12696E-024,0.00140702,0.000000119715,0.000000000673597,0.000000786348,0.000365293,0.0000000446794,0.00972424,3.15128E-020,8.19358E-020,0.00000237172,1.08409E-023,0.0000555381
4.38,0.00000000185643,0.000167317,0.00000643339,3.01516E-029,4.45537E-036,0.00000000242739,0.000000000294542,0.000820507,1.16369E-018,0.0000000000000211815,0.0000169657,0.000000000339981,0.00000401594,0.0340226,0.00000648546,5.51274E-037,0.000000000000228865,0.00000000000815405,0.0375667,0.00000000366838,0.000000000969575,0.0000444026,4.32766E-017,0.00055665,0.000860634,0.000000000296677,0.000000459467,0.0000469656,2.89497E-033,0.00000000000021127,6.01842E-037,0.000000000115166,5.73167E-015,9.35713E-015,2.60375E-030,0.00000000315158,0.00819871,2.36689E-016,7.70166E-017,5.39953E-024,0.00164131,0.000000160708,0.000000000937945,0.00000103044,0.000448651,0.0000000599771,0.0110606,5.20325E-020,1.34456E-019,0.0000030853,1.87482E-023,0.000069325
4.39,0.0000000025845,0.000203096,0.00000814062,5.56812E-029,8.82323E-036,0.00000000335617,0.000000000414416,0.000898511,1.85401E-018,0.00000000000003145,0.0000211579,0.000000000477349,0.00000509936,0.0385565,0.00000831806,1.10287E-036,0.000000000000341357,0.0000000000117875,0.0412567,0.00000000504215,0.00000000136367,0.0000556255,6.83134E-017,0.00067435,0.00102716,0.000000000415134,0.000000606853,0.0000580659,5.57483E-033,0.000000000000314455,1.20051E-036,0.000000000164276,8.77319E-015,0.0000000000000144476,4.84954E-030,0.00000000435715,0.00947393,3.70699E-016,1.21146E-016,9.29641E-024,0.00190906,0.000000215121,0.00000000130223,0.00000134646,0.000549469,0.0000000802793,0.0125439,8.5662E-020,2.19997E-019,0.00000400219,3.23284E-023,0.0000862861
4.4,0.00000000358802,0.000245822,0.0000102722,1.02532E-028,1.74231E-035,0.00000000462691,0.000000000581414,0.000982462,2.94536E-018,0.0000000000000465619,0.0000263097,0.000000000668299,0.00000645706,0.0435792,0.0000106377,2.20003E-036,0.000000000000507672,0.0000000000169914,0.0452272,0.00000000691037,0.00000000191254,0.0000694887,1.07524E-016,0.000814651,0.0012224,0.000000000579211,0.000000799211,0.0000715822,1.07046E-032,0.000000000000466687,2.39059E-036,0.00000000023365,0.00000000000001339,0.000000000000022243,9.00649E-030,0.00000000600679,0.010919,5.78921E-016,1.90013E-016,1.59596E-023,0.00221405,0.000000287141,0.00000000180277,0.00000175447,0.00067105,0.000000107146,0.014185,1.4062E-019,3.5892E-019,0.00000517694,5.55855E-023,0.000107092
4.41,0.00000000496711,0.000296681,0.0000129255,1.88251E-028,3.4304E-035,0.00000000636018,0.000000000813356,0.00107273,4.66548E-018,0.000000000000068734,0.0000326205,0.000000000932923,0.00000815334,0.049126,0.0000135645,4.37581E-036,0.000000000000752812,0.0000000000244217,0.0494908,0.00000000944315,0.00000000267463,0.000086561,1.68745E-016,0.000981377,0.00145059,0.000000000805778,0.00000104949,0.0000879878,2.04945E-032,0.000000000000690591,4.74493E-036,0.000000000331351,0.0000000000000203765,0.0000000000000341443,1.66778E-029,0.00000000825722,0.0125515,9.01476E-016,2.97158E-016,2.73184E-023,0.00256028,0.000000382179,0.00000000248844,0.00000227962,0.000817213,0.000000142589,0.0159941,2.30163E-019,5.83856E-019,0.00000667753,9.52946E-023,0.000132533
4.42,0.00000000685702,0.000357042,0.0000162189,3.44642E-028,6.73467E-035,0.00000000871746,0.00000000113458,0.00116973,7.36893E-018,0.000000000000101172,0.0000403281,0.0000000012986,0.0000102667,0.0552331,0.0000172467,8.67836E-036,0.0000000000011131,0.0000000000350009,0.0540607,0.000000012867,0.00000000372983,0.000107524,2.6406E-016,0.00117893,0.00171647,0.00000000111773,0.00000137418,0.000107841,3.9125E-032,0.00000000000101897,9.38863E-036,0.000000000468549,0.0000000000000309189,0.0000000000000522626,3.07945E-029,0.0000000113186,0.0143908,1.39973E-015,4.63383E-016,4.66268E-023,0.0029521,0.000000507233,0.00000000342498,0.00000295365,0.000992419,0.000000189214,0.0179816,3.75638E-019,9.47023E-019,0.00000858888,1.62902E-022,0.000163553
4.43,0.00000000943927,0.000428452,0.0000202946,6.29109E-028,1.3183E-034,0.0000000119136,0.00000000157811,0.00127389,1.1605E-017,0.000000000000148483,0.0000497114,0.00000000180238,0.0000128917,0.0619358,0.0000218646,1.71609E-035,0.00000000000164101,0.000000000050018,0.0589491,0.0000000174809,0.00000000518645,0.000133187,4.12005E-016,0.00141227,0.00202529,0.00000000154593,0.0000017941,0.000131788,7.44728E-032,0.00000000000149909,1.8513E-035,0.000000000660621,0.0000000000000467786,0.0000000000000797611,5.6694E-029,0.0000000154705,0.0164566,2.16707E-015,7.20482E-016,7.93491E-023,0.00339396,0.000000671285,0.00000000470026,0.00000381614,0.00120178,0.000000250358,0.0201572,6.11265E-019,1.53159E-018,0.000011016,2.77662E-022,0.000201258
4.44,0.0000000129577,0.000512681,0.0000253242,1.14508E-027,2.57312E-034,0.0000000162344,0.00000000218877,0.00138571,1.82236E-017,0.000000000000217291,0.0000611006,0.00000000249443,0.000016143,0.0692699,0.0000276389,3.38371E-035,0.00000000000241231,0.0000000000712739,0.0641687,0.0000000236808,0.00000000719156,0.000164512,6.40986E-016,0.00168709,0.00238289,0.00000000213198,0.00000233561,0.000160587,1.41349E-031,0.00000000000219909,3.64047E-035,0.000000000928738,0.0000000000000705692,0.000000000000121377,1.04077E-028,0.0000000210854,0.0187703,3.34546E-015,1.117E-015,1.34647E-022,0.00389067,0.000000885884,0.00000000643178,0.00000491668,0.00145123,0.000000330311,0.0225306,9.91828E-019,2.46985E-018,0.0000140893,4.71908E-022,0.000246953
4.45,0.0000000177373,0.000611718,0.0000315122,2.07813E-027,5.00764E-034,0.0000000220577,0.00000000302699,0.0015057,2.85337E-017,0.000000000000317057,0.0000748802,0.00000000344222,0.0000201581,0.077269,0.0000348365,6.65226E-035,0.00000000000353576,0.000000000101269,0.0697308,0.0000000319859,0.00000000994337,0.000202631,9.94311E-016,0.00200976,0.00279564,0.00000000293163,0.00000303175,0.00019511,2.67494E-031,0.0000000000032165,7.13754E-035,0.00000000130186,0.000000000000106148,0.000000000000184167,1.90501E-028,0.000000028656,0.0213539,5.14964E-015,1.7267E-015,2.27812E-022,0.0044471,0.00000116575,0.00000000877552,0.0000063167,0.00174752,0.000000434538,0.0251101,1.60461E-018,3.97124E-018,0.0000179691,7.99702E-022,0.000302159
