row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
9.37,1.16696E-035,0,9.18573E-029,2.12064E-031,0,0,0,1.8657E-034,1.71557E-035,3.04787E-034,0,0,0,0,0,0,3.16486E-039,2.89271E-038,3.73187E-034,7.97899E-037,1.61586E-034,1.73942E-035,0,0,3.72722E-033,3.2276E-032,0,5.21389E-034,9.04038E-034,2.63426E-035,2.65796E-029,0,0,0,0,1.59857E-027,6.0511E-037,0,0,0,0,0,0,0,0,0,2.74563E-035,0,1.66225E-029,0,0,0
9.38,5.92261E-036,0,5.03102E-029,1.12031E-031,0,0,0,9.79184E-035,8.79657E-036,1.58799E-034,0,0,0,0,0,0,0,1.43422E-038,1.93679E-034,3.99763E-037,8.27429E-035,8.85295E-036,0,0,1.93816E-033,1.70138E-032,0,2.68689E-034,4.67012E-034,1.34166E-035,1.43847E-029,0,0,0,0,8.85319E-028,3.0363E-037,0,0,0,0,0,0,0,0,0,1.39861E-035,0,8.9847E-030,0,0,0
9.39,2.99714E-036,0,2.74748E-029,5.90129E-032,0,0,0,5.12429E-035,4.49738E-036,8.24966E-035,0,0,0,0,0,0,0,7.09029E-039,1.00226E-034,2.00129E-037,4.2247E-035,4.49273E-036,0,0,1.00492E-033,8.94254E-033,0,1.38062E-034,2.4055E-034,6.81346E-036,7.76228E-030,0,0,0,0,4.88883E-028,1.51912E-037,0,0,0,0,0,0,0,0,0,7.10253E-036,0,4.84225E-030,0,0,0
9.4,1.51239E-036,0,1.49615E-029,3.09971E-032,0,0,0,2.6741E-035,2.29283E-036,4.27354E-035,0,0,0,0,0,0,0,3.06402E-039,5.17183E-035,9.99036E-038,2.15093E-035,2.27351E-036,0,0,5.19568E-034,4.68688E-033,0,7.07395E-035,1.23551E-034,3.45031E-036,4.17676E-030,0,0,0,0,2.69199E-028,7.57889E-038,0,0,0,0,0,0,0,0,0,3.59727E-036,0,2.60228E-030,0,0,0
9.41,7.60907E-037,0,8.12322E-030,1.62333E-032,0,0,0,1.39137E-035,1.16546E-036,2.20724E-035,0,0,0,0,0,0,0,1.50747E-039,2.66085E-035,4.97234E-038,1.09186E-035,1.14591E-036,0,0,2.67834E-034,2.44916E-033,0,3.61376E-035,6.327E-035,1.74205E-036,2.24079E-030,0,0,0,0,1.47793E-028,3.76987E-038,0,0,0,0,0,0,0,0,0,1.81652E-036,0,1.39436E-030,0,0,0
9.42,3.81711E-037,0,4.39762E-030,8.47678E-033,0,0,0,7.21866E-036,5.90522E-037,1.13671E-035,0,0,0,0,0,0,0,0,1.36501E-035,2.46761E-038,5.52641E-036,5.76499E-037,0,0,1.37666E-034,1.27611E-033,0,1.84075E-035,3.23062E-035,8.76999E-037,1.19867E-030,0,0,0,0,8.09045E-029,1.86975E-038,0,0,0,0,0,0,0,0,0,9.1463E-037,0,7.44955E-031,0,0,0
9.43,1.9093E-037,0,2.37379E-030,4.41361E-033,0,0,0,3.73433E-036,2.98431E-037,5.83692E-036,0,0,0,0,0,0,0,0,6.9821E-036,1.22104E-038,2.78906E-036,2.88329E-037,0,0,7.05539E-035,6.62969E-034,0,9.3482E-036,1.64479E-035,4.40228E-037,6.39343E-031,0,0,0,0,4.416E-029,9.2465E-039,0,0,0,0,0,0,0,0,0,4.59184E-037,0,3.96848E-031,0,0,0
9.44,9.52314E-038,0,1.27771E-030,2.29151E-033,0,0,0,1.92641E-036,1.50391E-037,2.9886E-036,0,0,0,0,0,0,0,0,3.56135E-036,6.02488E-039,1.40359E-036,1.44235E-037,0,0,3.6057E-035,3.4345E-034,0,4.7344E-036,8.35022E-036,2.20355E-037,3.40041E-031,0,0,0,0,2.40352E-029,4.55971E-039,0,0,0,0,0,0,0,0,0,2.29876E-037,0,2.10805E-031,0,0,0
9.45,4.7358E-038,0,6.85694E-031,1.18621E-033,0,0,0,9.90841E-037,7.55628E-038,1.52573E-036,0,0,0,0,0,0,0,0,1.81116E-036,2.96397E-039,7.01438E-037,7.19382E-038,0,0,1.83726E-035,1.77396E-034,0,2.39062E-036,4.22664E-036,1.0851E-037,1.80318E-031,0,0,0,0,1.30431E-029,2.24184E-039,0,0,0,0,0,0,0,0,0,1.14738E-037,0,1.11648E-031,0,0,0
9.46,2.34824E-038,0,3.66916E-031,6.12266E-034,0,0,0,5.08162E-037,3.7856E-038,7.76563E-037,0,0,0,0,0,0,0,0,9.18242E-037,0,3.50959E-037,3.57755E-038,0,0,9.33446E-036,9.13609E-035,0,1.20363E-036,2.13319E-036,5.4009E-038,9.53421E-032,0,0,0,0,7.05748E-030,0,0,0,0,0,0,0,0,0,0,5.7103E-038,0,5.89598E-032,0,0,0
9.47,1.16099E-038,0,1.95767E-031,3.15106E-034,0,0,0,2.59868E-037,1.89104E-038,3.94149E-037,0,0,0,0,0,0,0,0,4.64282E-037,0,1.75089E-037,1.77398E-038,0,0,4.72877E-036,4.69152E-035,0,6.04243E-037,1.07349E-036,2.68039E-038,5.0265E-032,0,0,0,0,3.80765E-030,0,0,0,0,0,0,0,0,0,0,2.83365E-038,0,3.10455E-032,0,0,0
9.48,5.72377E-039,0,1.04154E-031,1.61711E-034,0,0,0,1.32512E-037,9.41962E-039,1.99485E-037,0,0,0,0,0,0,0,0,2.33898E-037,0,8.71021E-038,8.77157E-039,0,0,2.38877E-036,2.40232E-035,0,3.02479E-037,5.38686E-037,1.32646E-038,2.64247E-032,0,0,0,0,2.04846E-030,0,0,0,0,0,0,0,0,0,0,1.40217E-038,0,1.63007E-032,0,0,0
9.49,2.81347E-039,0,5.52485E-032,8.27433E-035,0,0,0,6.73678E-038,4.54242E-039,1.00663E-037,0,0,0,0,0,0,0,0,1.17583E-037,0,4.32022E-038,4.32428E-039,0,0,1.20312E-036,1.22647E-035,0,1.50969E-037,2.69513E-037,6.54486E-039,1.38505E-032,0,0,0,0,1.09878E-030,0,0,0,0,0,0,0,0,0,0,6.91769E-039,0,8.53345E-033,0,0,0
9.5,0,0,2.92215E-032,4.22148E-035,0,0,0,3.41498E-038,2.25035E-039,5.0648E-038,0,0,0,0,0,0,0,0,5.89384E-038,0,2.13658E-038,2.12562E-039,0,0,6.04208E-037,6.24226E-036,0,7.51305E-038,1.3445E-037,3.2199E-039,7.23863E-033,0,0,0,0,5.87665E-031,0,0,0,0,0,0,0,0,0,0,3.40297E-039,0,4.4543E-033,0,0,0
9.51,0,0,1.54107E-032,2.14751E-035,0,0,0,1.72587E-038,1.11161E-039,2.54093E-038,0,0,0,0,0,0,0,0,2.94573E-038,0,1.05358E-038,0,0,0,3.02553E-037,3.16844E-036,0,3.72805E-038,6.68769E-038,0,3.77211E-033,0,0,0,0,3.13392E-031,0,0,0,0,0,0,0,0,0,0,0,0,2.31831E-033,0,0,0
9.52,0,0,8.1036E-033,1.08929E-035,0,0,0,8.69956E-039,5.47504E-040,1.27104E-038,0,0,0,0,0,0,0,0,1.46801E-038,0,5.18031E-039,0,0,0,1.51062E-037,1.60356E-036,0,1.84452E-038,3.31688E-038,0,1.95997E-033,0,0,0,0,1.66641E-031,0,0,0,0,0,0,0,0,0,0,0,0,1.2031E-033,0,0,0
9.53,0,0,4.2491E-033,5.50959E-036,0,0,0,4.37282E-039,2.68899E-040,6.34006E-039,0,0,0,0,0,0,0,0,7.29512E-039,0,0,0,0,0,7.34665E-038,8.09264E-037,0,9.10021E-039,1.6404E-038,0,1.01549E-033,0,0,0,0,8.83571E-032,0,0,0,0,0,0,0,0,0,0,0,0,6.22582E-034,0,0,0
9.54,0,0,2.2214E-033,2.77847E-036,0,0,0,2.18733E-039,0,3.15307E-039,0,0,0,0,0,0,0,0,3.36729E-039,0,0,0,0,0,3.64817E-038,4.07196E-037,0,4.47638E-039,8.08865E-039,0,5.24584E-034,0,0,0,0,4.67102E-032,0,0,0,0,0,0,0,0,0,0,0,0,3.21219E-034,0,0,0
9.55,0,0,1.15796E-033,1.39711E-036,0,0,0,1.0833E-039,0,1.56355E-039,0,0,0,0,0,0,0,0,1.66476E-039,0,0,0,0,0,1.80633E-038,2.04293E-037,0,0,3.97685E-039,0,2.70202E-034,0,0,0,0,2.46217E-032,0,0,0,0,0,0,0,0,0,0,0,0,1.6525E-034,0,0,0
9.56,0,0,6.01859E-034,7.00473E-037,0,0,0,5.3239E-040,0,7.73081E-040,0,0,0,0,0,0,0,0,8.20654E-040,0,0,0,0,0,8.91778E-039,1.02197E-037,0,0,0,0,1.3877E-034,0,0,0,0,1.29409E-032,0,0,0,0,0,0,0,0,0,0,0,0,8.47658E-035,0,0,0
9.57,0,0,3.11933E-034,3.50204E-037,0,0,0,2.64651E-040,0,3.81157E-040,0,0,0,0,0,0,0,0,4.03399E-040,0,0,0,0,0,4.39018E-039,5.09791E-038,0,0,0,0,7.10673E-035,0,0,0,0,6.78223E-033,0,0,0,0,0,0,0,0,0,0,0,0,4.33575E-035,0,0,0
9.58,0,0,1.6119E-034,1.74566E-037,0,0,0,1.22794E-040,0,1.87366E-040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15484E-039,2.53543E-038,0,0,0,0,3.62873E-035,0,0,0,0,3.54399E-033,0,0,0,0,0,0,0,0,0,0,0,0,2.21115E-035,0,0,0
9.59,0,0,8.30519E-035,8.67636E-038,0,0,0,6.07379E-041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25733E-038,0,0,0,0,1.84746E-035,0,0,0,0,1.8465E-033,0,0,0,0,0,0,0,0,0,0,0,0,1.12426E-035,0,0,0
9.6,0,0,4.2667E-035,4.29985E-038,0,0,0,2.99556E-041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.217E-039,0,0,0,0,9.37849E-036,0,0,0,0,9.59275E-034,0,0,0,0,0,0,0,0,0,0,0,0,5.70027E-036,0,0,0
9.61,0,0,2.18572E-035,2.12489E-038,0,0,0,1.47319E-041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06535E-039,0,0,0,0,4.7474E-036,0,0,0,0,4.96938E-034,0,0,0,0,0,0,0,0,0,0,0,0,2.88197E-036,0,0,0
9.62,0,0,1.1164E-035,1.04696E-038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50691E-039,0,0,0,0,2.396E-036,0,0,0,0,2.56667E-034,0,0,0,0,0,0,0,0,0,0,0,0,1.45096E-036,0,0,0
9.63,0,0,5.68562E-036,3.914E-039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20574E-036,0,0,0,0,1.32183E-034,0,0,0,0,0,0,0,0,0,0,0,0,7.29306E-037,0,0,0
9.64,0,0,2.88718E-036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05004E-037,0,0,0,0,6.78766E-035,0,0,0,0,0,0,0,0,0,0,0,0,3.65512E-037,0,0,0
9.65,0,0,1.46196E-036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02711E-037,0,0,0,0,3.47559E-035,0,0,0,0,0,0,0,0,0,0,0,0,1.82666E-037,0,0,0
9.66,0,0,7.38084E-037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5101E-037,0,0,0,0,1.77438E-035,0,0,0,0,0,0,0,0,0,0,0,0,9.10169E-038,0,0,0
9.67,0,0,3.71545E-037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51136E-038,0,0,0,0,9.03169E-036,0,0,0,0,0,0,0,0,0,0,0,0,4.52192E-038,0,0,0
9.68,0,0,1.8649E-037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72537E-038,0,0,0,0,4.58419E-036,0,0,0,0,0,0,0,0,0,0,0,0,2.24007E-038,0,0,0
9.69,0,0,9.33389E-038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84241E-038,0,0,0,0,2.32018E-036,0,0,0,0,0,0,0,0,0,0,0,0,1.10653E-038,0,0,0
9.7,0,0,4.65778E-038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08468E-039,0,0,0,0,1.17082E-036,0,0,0,0,0,0,0,0,0,0,0,0,5.44973E-039,0,0,0
9.71,0,0,2.31756E-038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46653E-039,0,0,0,0,5.88233E-037,0,0,0,0,0,0,0,0,0,0,0,0,2.67623E-039,0,0,0
9.72,0,0,1.1498E-038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95127E-037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.73,0,0,5.68822E-039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4765E-037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.74,0,0,2.80568E-039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36487E-038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.75,0,0,1.37987E-039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66297E-038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81652E-038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98217E-039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42883E-039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17723E-039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
